Date,Open,High,Low,Close,Volume,return_1d,log_return_1d,log_return_cum,dow_sin,dow_cos,month_sin,month_cos,is_month_end,is_quarter_end,week_of_year,return_lag1d,return_lag5d,return_lag10d,return_lag21d,roll5d_mean,roll5d_std,roll5d_skew,roll5d_kurt,roll5d_close_ma,roll10d_mean,roll10d_std,roll10d_skew,roll10d_kurt,roll10d_close_ma,roll21d_mean,roll21d_std,roll21d_skew,roll21d_kurt,roll21d_close_ma,roll63d_mean,roll63d_std,roll63d_skew,roll63d_kurt,roll63d_close_ma,volatility_ann,rsi_14,bb_upper,bb_lower,bb_width,bb_pct,atr_14,ma_cross_50_200,target_5d
2010-12-06,6033.64990234375,6069.4501953125,5981.7001953125,5992.25,0,-9.174421062252414e-05,-9.17484193800369e-05,0.13563509058803472,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,49,-9.174421062252414e-05,0.02783018867924536,-0.002953410981697213,-0.027311094878662456,0.005489993455712366,0.007720984870496005,0.5284405520217217,-0.29065190475461833,5964.07001953125,-0.00029577809061533486,0.010862714082697678,0.33742744962147336,-1.4625958679076427,5900.255029296875,-0.0013186178781725354,0.012856051323111177,0.11838935183375708,-0.998207249594954,6019.528576078869,0.0014201806277608147,0.0109970540041496,0.029976688708483374,-0.5498813378034585,6006.811903211806,0.20408348785941038,42.88072324449545,6325.661839309503,5687.168189987371,0.10630195345559283,0.477814948255984,126.14634486607143,0.09578083972070707,-0.014118252351996374
2010-12-07,5995.0498046875,6001.0,5939.7001953125,5976.5498046875,0,-0.0026200834932621486,-0.0026235219193067112,0.13301156866872801,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,0,49,-0.0026200834932621486,0.019419312873277805,0.007043229232486681,-0.048592761547768704,0.0038466328156291406,0.00852598560109966,1.0120281505279398,-0.5725029260383323,5986.83994140625,0.000701854154638081,0.010033624904365167,0.308335651934926,-1.189646847221407,5904.435009765625,-0.002372051752457045,0.011938600389017682,0.14815355409894257,-0.7565537684952981,6004.992861793155,0.001098434582962326,0.010809582951081165,0.06659718978489546,-0.45196877797515167,6013.154754154266,0.18951940578911858,49.23220280410742,6285.173892864387,5697.991097369987,0.09800128696766205,0.474398619058602,118.13563755580357,0.09494599825130354,-0.005429504997314538
2010-12-08,5954.39990234375,5960.0,5878.60009765625,5903.7001953125,0,-0.012189241578454357,-0.012264139639573417,0.1207474290291546,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,0,49,-0.012189241578454357,-0.009595817404811635,0.006469794197246692,-0.05890135632465554,-0.00192843078468326,0.0074269154101921355,0.030014753748765118,1.5274994234872423,5975.4,0.0006448954914389313,0.01011311744518161,0.2853374568783718,-1.1807932687772553,5908.230029296875,-0.0028908245871656444,0.01212806882717664,0.2532226312015043,-0.8565401564211058,5987.397623697917,0.000826963136624143,0.010928245533545669,0.11031321168842802,-0.5202047531000087,6017.911900111607,0.19252712400110514,44.432107179449645,6228.4552840578435,5714.924745239032,0.08599417209519104,0.36760316242861957,113.02845982142857,0.0947836057365374,-0.0019310585307248385
2010-12-09,5924.25,5927.2998046875,5742.2998046875,5766.5,0,-0.023239695576248276,-0.023513995398226302,0.09723343363092829,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,0,49,-0.023239695576248276,-0.04078716292334239,-0.005733005733005725,-0.0849076530807541,-0.008328458450188866,0.009660587113186065,-1.2382326359026499,0.5819202672492558,5926.3599609375,-0.0005749502491261008,0.01223018171812753,-0.4038967148415268,-0.1098450024737068,5904.905029296875,-0.004225252057355083,0.012796414505499086,0.32065396700582915,-0.8454293270879829,5961.919061569941,0.00044282367299442084,0.01135043857647121,0.03907247311012358,-0.5164369480403117,6020.4301525297615,0.2031367827291009,42.98743756119418,6175.589032655716,5716.870977109909,0.07714435115512278,0.10819068988038733,115.57847377232143,0.09534930039411357,0.03160495968091559
2010-12-10,5761.0,5865.5,5721.14990234375,5857.35009765625,0,0.015754807535983684,0.01563198886586812,0.1128654224967964,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,0,49,0.015754807535983684,-0.022602074396895877,0.018324202881597307,-0.06666189980979775,-0.004572283302123668,0.014577710628289128,0.14712008800894819,0.2839422774814319,5899.27001953125,0.0018158337841535823,0.01287719179487823,-0.7445434670964145,0.08182431305739613,5915.44501953125,-0.0032851316263499387,0.013510553258989092,0.21678753629930472,-1.1632884326158193,5941.997628348215,0.0006000698961967363,0.011492535317857842,0.03208410345911425,-0.5940178727370661,6023.879363529266,0.2144733839890702,41.06108304240044,6129.693755624108,5729.076263907142,0.06756476279701087,0.32019029723178644,116.60703822544643,0.09256045610095422,0.015314042277777107
2010-12-13,5882.64990234375,5913.7998046875,5795.89990234375,5907.64990234375,0,0.008587467685707617,0.008550805127915114,0.12141622762471152,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,50,0.008587467685707617,-0.014118252351996374,0.013319022700471805,-0.046268732720870176,-0.0028437725926646375,0.015710188568187986,-0.2021637229895508,-1.3554183707873524,5882.35,0.0013231104315238635,0.012469178313151521,-0.7635264135237502,0.33303261759813957,5923.210009765625,-0.0022558732237694997,0.013551613732825554,0.020058314150505907,-1.2248441925776652,5928.350004650298,0.0004017560312672799,0.011239057318492486,-0.005389275256942765,-0.5480048094843617,6026.223012772817,0.21512519880398473,48.365297330858446,6110.073941293079,5732.2960782381715,0.06380105712485763,0.4641717825591386,111.81061662946429,0.09047142265469989,0.015742300498054806
2010-12-14,5928.7001953125,5953.9501953125,5888.75,5944.10009765625,0,0.0061699992238941626,0.0061510427131599675,0.1275672703378715,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,0,50,0.0061699992238941626,-0.005429504997314538,0.013884370619673403,-0.021007437309299326,-0.0010888596661713021,0.01622266697033053,-0.6561017474882305,-1.5381653942715279,5875.86005859375,0.0013788865747289183,0.012491628892522024,-0.7736908546710665,0.3229030481624489,5931.35,-0.0010110111106421706,0.013031731862251176,-0.1410658069353917,-1.0661920897468702,5922.276204427083,0.00040172697457877357,0.011239042212489036,-0.0053834173038061475,-0.5479924258123285,6028.580953931051,0.2068723299599595,54.91932492297317,6076.632520927028,5747.987498604222,0.0555865679878031,0.596730775552108,106.24993024553571,0.08838654885026237,0.0067797991328224505
2010-12-15,5931.14990234375,5942.75,5865.7998046875,5892.2998046875,0,-0.00871457278944121,-0.00875276673674562,0.11881450360112587,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,0,50,-0.00871457278944121,-0.0019310585307248385,-0.011508345850477553,-0.037457574704453656,-0.0003865850856057427,0.015685043319122096,-0.847868631332665,-0.4610973259053199,5873.57998046875,-0.001157507935144502,0.011598188776849568,-0.5392162661738396,0.10206127934424204,5924.489990234375,-0.001817958836308362,0.012957748096455512,0.03168415093207392,-1.040325052731225,5911.357142857143,8.467683871723989e-05,0.011210596318747386,0.05817902178991707,-0.5272569238084961,6029.078566778274,0.20569787408785126,55.91636888486019,6067.988727758252,5746.991252710498,0.054337370960999075,0.4526781774697287,102.78923688616071,0.08751404441542222,0.01488386508146311
2010-12-16,5910.5498046875,5956.14990234375,5855.0498046875,5948.75,0,0.009580333177818368,0.009534732799129053,0.12834923640025492,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,0,50,0.009580333177818368,0.03160495968091559,-0.010471279882117934,-0.006670929251687996,0.006223160553865329,0.009071853302937374,-1.3823349973929244,2.7572119492715785,5910.02998046875,-0.0010526489481617696,0.011699363239955352,-0.5307260488953459,0.03086604343581253,5918.194970703125,-0.00031872758823707243,0.012317635637260753,-0.08427388919725419,-0.9892058867325839,5909.454752604167,0.00032360458745054406,0.011249604609960084,0.003692322555091224,-0.5590187072450244,6030.984119233631,0.19553640381899137,62.44307095754402,6060.989470021323,5748.985529978678,0.052837358257345146,0.6402626517922124,99.42853655133929,0.08529770812539389,0.010565261215591537
2010-12-20,5926.85009765625,5985.0,5900.25,5947.0498046875,0,-0.0002858071548644814,-0.00028584800551315775,0.12806338839474177,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,51,-0.0002858071548644814,0.015314042277777107,-0.007634161241998227,-0.008626725625943132,0.0030395931795890734,0.00762167510276775,-1.1341155151282531,0.24429606642660198,5927.969921875,-0.0007663450612672982,0.011677375908944911,-0.6248491659541464,0.1528620988766427,5913.619970703125,-0.0004125786294820217,0.012309110541927156,-0.05940568666470228,-0.9849515782208513,5906.990466889881,0.00016661885332968618,0.01118683834140462,0.03772342783266599,-0.5078191809906278,6031.969827318949,0.19540107212605648,58.19158882337022,6064.763741349051,5750.886258650949,0.05312910973126363,0.6249685206798599,98.96784319196429,0.08378822285669148,0.008584137453920837
2010-12-21,5960.39990234375,6007.4501953125,5960.0498046875,6000.64990234375,0,0.009012888645056005,0.00897251497180786,0.13703590336654964,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,0,51,0.009012888645056005,0.015742300498054806,0.0014017943750259665,0.018734207309521578,0.0031239351483676224,0.0076998419058985365,-1.1168714451619126,0.17033030027939233,5946.569921875,0.00014008127785149153,0.012080398264688331,-0.7735889665012996,-0.026648745974504045,5914.4599609375,0.0008838515916816266,0.011757561767782448,-0.21417708770947919,-0.7908874334614909,5912.245233444941,5.352272688131579e-05,0.011058462373901547,0.029348554398780653,-0.4517338244356697,6032.290457589285,0.18664550677219993,59.37985350587883,6063.065562853194,5751.649427381181,0.05271665642877009,0.7995747381077709,94.43216378348214,0.08188112884257084,-0.0007748997890935083
2010-12-22,6019.0,6023.7998046875,5958.0,5984.39990234375,0,-0.002708040006408785,-0.002711713380007471,0.13432418998654216,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,0,51,-0.002708040006408785,0.0067797991328224505,0.0013134831822354531,-0.004259583636647246,0.001351383929734135,0.007847483448976381,-0.0968859783178305,-1.8822899617039088,5954.6298828125,0.00013126213178141552,0.012082671947266001,-0.7705794407063076,-0.03335566810920554,5915.244970703125,-0.00020327054798313939,0.010915511856853806,-0.2406122943728325,-0.6981546834491753,5911.026181175595,-6.524708931270503e-05,0.011047156878933616,0.061192797360428326,-0.4391460495676743,6031.899189298115,0.17327837883727226,51.798282126432746,6068.933268896366,5750.746711572385,0.05384013067185636,0.7343276621628515,91.39644949776786,0.08098673055456443,0.012691363637439279
2010-12-23,6005.89990234375,6006.4501953125,5964.60009765625,5980.0,0,-0.000735228663784171,-0.0007354990769299838,0.13358869090961217,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,0,51,-0.000735228663784171,0.01488386508146311,0.01292406493610243,0.007624584017860814,0.002954837461697262,0.005825330243312131,0.4985948011012749,-3.1015977917866384,5972.169921875,0.0012841261880457589,0.011292736048080725,-1.1445612813728492,1.5984609889825154,5922.874951171875,0.00036169827558404563,0.01054246940089306,-0.3550978827975346,-0.3381093271430404,5913.180943080357,-2.9171033956327305e-05,0.011041100339743056,0.05148158486264479,-0.4340689851476394,6031.7245861235115,0.16735651343562688,47.38878547675318,6076.177280452349,5754.927700016401,0.05430593016734771,0.7006150784015571,89.48573521205357,0.07979054857336965,0.020376270511078598
2010-12-24,5940.25,6017.35009765625,5940.25,6011.60009765625,0,0.005284297266931359,0.005270384359897009,0.1388590752695092,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,0,51,0.005284297266931359,0.010565261215591537,0.042504135551244326,0.024864697209436182,0.0021019677738508533,0.004852001933185868,0.7591987063818598,-1.3165636370027762,5984.73994140625,0.00416256416385809,0.007194306045321379,-0.30432965859568156,-0.25875034409871894,5947.3849609375,0.0011695524359401851,0.010217411683529047,-0.5558997829621282,0.1218585582723398,5920.126185825893,0.0001380319083243353,0.011040316469466478,0.008182556173466306,-0.4352965304235978,6032.55078125,0.16219638214430185,51.5168849628924,6082.499813135176,5769.790177099198,0.05276780036493077,0.7732730069412739,90.62503487723214,0.07836261997373731,0.020443792059898547
2010-12-27,6013.2998046875,6045.75,5991.10009765625,5998.10009765625,0,-0.0022456583572921796,-0.0022481836293281954,0.136610891640181,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,52,-0.0022456583572921796,0.008584137453920837,0.024029637575585516,0.034199766827234024,0.0017095006490878458,0.0051628405905291075,0.8031368276279163,-1.6545934502290862,5994.95,0.002374546914338458,0.006177038868896262,-0.40599783748618,-0.9133608516335266,5961.4599609375,0.0016013312151424606,0.009848345992653716,-0.6559534244199603,0.6489841941627638,5929.571428571428,-5.336549631436698e-05,0.010974262020434397,0.050799737528850065,-0.3782349586588784,6032.2301509796625,0.15633764593128766,50.46234802252736,6074.50716816633,5802.397812302419,0.04582159347260719,0.719204544557103,88.2607421875,0.07703193166065195,0.02659175362250532
2010-12-28,6005.35009765625,6010.89990234375,5982.25,5996.0,0,-0.00035012714393856115,-0.000350188452758028,0.13626070318742298,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,0,52,-0.00035012714393856115,-0.0007748997890935083,0.014955202003625656,0.04242905386878815,-0.00015504003582533205,0.0031909275363365707,1.7135116220305386,3.194639053349649,5994.02001953125,0.0014844475562711442,0.005819101986067683,-0.0873661018636301,-0.6168571684780362,5970.294970703125,0.001978743739626779,0.009599627134980753,-0.7789711530303214,1.158526076894311,5941.1928478422615,-0.00010461837116377838,0.010967885541054628,0.06504852540581851,-0.3707198032994234,6031.600787450397,0.1523893564686393,51.570969288918896,6074.978139471824,5818.526840996926,0.04312459596999147,0.6920345502576802,85.92860630580357,0.07573769760895283,0.025075066320255246
2010-12-29,6005.14990234375,6067.5498046875,6002.85009765625,6060.35009765625,0,0.010732171056746065,0.010674990062610617,0.14693569325003358,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,0,52,0.010732171056746065,0.012691363637439279,0.019557207666445198,0.03951116597877369,0.0025223006526982855,0.0053768085724865715,1.060916315240778,-0.2626768118711335,6009.21005859375,0.0019368422912162092,0.006371811904864755,0.028924045770428636,-0.9403984986751135,5981.919970703125,0.0018452652352647938,0.009450062413701065,-0.8262166498394554,1.302763690457833,5952.161900111607,8.100764668969406e-05,0.011050800636306573,0.02701632569125016,-0.44093755622203745,6032.090471540178,0.15001509012415082,62.82856249435186,6088.012292746192,5825.257677956933,0.04411124996502554,0.8947223244313789,84.04289899553571,0.07415742994233551,0.0032093372029400324
2010-12-30,6062.35009765625,6106.39990234375,6062.35009765625,6101.85009765625,0,0.0068477892087537295,0.006824449589510328,0.15376014283954392,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,0,52,0.0068477892087537295,0.020376270511078598,0.035563413253691945,0.040791767338701934,0.004034290385986348,0.005293981094813352,-0.04435457084338348,-1.7377586671283904,6033.580078125,0.0034945639238418034,0.0052784244244633745,0.17234167136246972,-1.995332197098357,6002.875,0.0019038922975695993,0.00947825423068363,-0.8347813597474765,1.274199602641649,5963.549990699405,0.00029021643700133214,0.011051738600210156,-0.024574345791487113,-0.4418228539775893,6033.8452380952385,0.1504626213446083,82.56767970865361,6110.2652374873005,5817.0997527470745,0.04915846626312813,0.9712955983256106,74.11788504464286,0.07299740713245836,-0.008784237042604226
2010-12-31,6105.10009765625,6147.2998046875,6103.5498046875,6134.5,0,0.005350820131797551,0.005336555356628161,0.1590966981961721,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,1,1,52,0.005350820131797551,0.020443792059898547,0.031225047278840012,0.029123135852020088,0.004047524585332579,0.0052979249086370014,-0.05584940774042213,-1.7540383794755847,6058.16005859375,0.003074746179591715,0.004897875986991602,0.2849152772785496,-1.6111253290470497,6021.45,0.0013670054877905314,0.008905536988719449,-1.0520143244309759,1.7879523202099574,5971.816662016369,0.0002728543496499364,0.011042792508445495,-0.021036661096657718,-0.4341146332641193,6035.504758804564,0.14137101698183213,80.3459289301673,6134.09428038349,5805.550690319635,0.055034063553818895,1.0012349034611558,67.05357142857143,0.07222271403664729,-0.0374765510381857
2011-01-03,6177.4501953125,6178.5498046875,6147.2001953125,6157.60009765625,0,0.0037656039866738045,0.003758531848336433,0.16285523004450853,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,1,0.0037656039866738045,0.02659175362250532,0.035404158344662484,0.024269324417992788,0.005248867680865504,0.004046711073890491,-0.09535181581926634,0.6734505986791035,6090.06005859375,0.0034791841649766736,0.004754424505180391,0.041101098932709766,-1.428423703106487,6042.505029296875,0.0011418811506017077,0.008775376804616358,-1.0428288363216645,1.9442554993093497,5978.764276413691,3.664743122018176e-05,0.01080007564206291,-0.0360804026386112,-0.33649339090698693,6035.730158730159,0.13930478811539715,79.10111925195221,6162.484399147841,5793.640600852159,0.061699555381979035,0.9867578050270603,61.778564453125,0.07178149461987442,-0.06410776824403597
